# wavelength (micron) 	 BB (W/m2) 	 F-F flux (W/m2) 	 Synchrotron (W/m2) 	 BB+FF+Sync (W/m2)
9.320000000000000000e+03 5.002864589430434147e-21 3.176936722443508827e-19 3.379390425331929497e-19 6.606355793669742139e-19
9.330000000000000000e+03 4.977173271671014345e-21 3.173871988961288810e-19 3.378665700747711609e-19 6.602309422425710720e-19
9.340000000000000000e+03 4.951641003576504104e-21 3.170813490281551106e-19 3.377941907686253161e-19 6.598271808003569263e-19
9.350000000000000000e+03 4.926266632993783076e-21 3.167761207065369660e-19 3.377219043954796729e-19 6.594242917350103617e-19
9.360000000000000000e+03 4.901049017326791881e-21 3.164715120054403179e-19 3.376497107368083972e-19 6.590222717595754386e-19
9.370000000000000000e+03 4.875987023447102007e-21 3.161675210070472389e-19 3.375776095748326275e-19 6.586211176053269737e-19
9.380000000000000000e+03 4.851079527605673606e-21 3.158641458015138737e-19 3.375056006925163330e-19 6.582208260216358216e-19
9.390000000000000000e+03 4.826325415345274588e-21 3.155613844869293205e-19 3.374336838735637625e-19 6.578213937758382966e-19
9.400000000000000000e+03 4.801723581414047741e-21 3.152592351692736943e-19 3.373618589024156883e-19 6.574228176531034762e-19
9.410000000000000000e+03 4.777272929679810609e-21 3.149576959623777297e-19 3.372901255642462290e-19 6.570250944563037784e-19
9.420000000000000000e+03 4.752972373045270944e-21 3.146567649878812781e-19 3.372184836449595749e-19 6.566282210058861172e-19
9.430000000000000000e+03 4.728820833364208875e-21 3.143564403751931031e-19 3.371469329311867622e-19 6.562321941397440207e-19
9.440000000000000000e+03 4.704817241358366266e-21 3.140567202614503400e-19 3.370754732102823991e-19 6.558370107130910979e-19
9.450000000000000000e+03 4.680960536535382536e-21 3.137576027914788699e-19 3.370041042703214879e-19 6.554426675983357561e-19
9.460000000000000000e+03 4.657249667107421863e-21 3.134590861177526342e-19 3.369328259000961990e-19 6.550491616849563054e-19
9.470000000000000000e+03 4.633683589910676084e-21 3.131611684003550679e-19 3.368616378891127413e-19 6.546564898793784687e-19
9.480000000000000000e+03 4.610261270325760594e-21 3.128638478069390404e-19 3.367905400275880401e-19 6.542646491048528931e-19
9.490000000000000000e+03 4.586981682198813657e-21 3.125671225126880481e-19 3.367195321064467518e-19 6.538736363013336234e-19
9.500000000000000000e+03 4.563843807763575243e-21 3.122709907002773100e-19 3.366486139173181824e-19 6.534834484253590797e-19
9.510000000000000000e+03 4.540846637564071465e-21 3.119754505598353463e-19 3.365777852525329651e-19 6.530940824499323611e-19
9.520000000000000000e+03 4.517989170378173977e-21 3.116805002889051701e-19 3.365070459051200756e-19 6.527055353644034746e-19
9.530000000000000000e+03 4.495270413142030536e-21 3.113861380924067324e-19 3.364363956688037983e-19 6.523178041743526244e-19
9.540000000000000000e+03 4.472689380875085399e-21 3.110923621825986918e-19 3.363658343380005486e-19 6.519308859014742701e-19
9.550000000000000000e+03 4.450245096606029566e-21 3.107991707790404742e-19 3.362953617078160324e-19 6.515447775834625347e-19
9.560000000000000000e+03 4.427936591299452195e-21 3.105065621085557762e-19 3.362249775740419237e-19 6.511594762738971889e-19
9.570000000000000000e+03 4.405762903783129217e-21 3.102145344051943353e-19 3.361546817331530717e-19 6.507749790421305995e-19
9.580000000000000000e+03 4.383723080676273427e-21 3.099230859101955301e-19 3.360844739823045645e-19 6.503912829731764101e-19
9.590000000000000000e+03 4.361816176318293122e-21 3.096322148719515946e-19 3.360143541193284542e-19 6.500083851675983193e-19
9.600000000000000000e+03 4.340041252698430965e-21 3.093419195459709297e-19 3.359443219427309649e-19 6.496262827414003022e-19
9.610000000000000000e+03 4.318397379386018989e-21 3.090521981948420881e-19 3.358743772516896998e-19 6.492449728259177956e-19
9.620000000000000000e+03 4.296883633461515255e-21 3.087630490881973741e-19 3.358045198460504153e-19 6.488644525677093641e-19
9.630000000000000000e+03 4.275499099448146886e-21 3.084744705026773106e-19 3.357347495263244211e-19 6.484847191284498117e-19
9.640000000000000000e+03 4.254242869244370109e-21 3.081864607218948162e-19 3.356650660936852098e-19 6.481057696848243510e-19
9.650000000000000000e+03 4.233114042056851651e-21 3.078990180363997686e-19 3.355954693499661457e-19 6.477276014284227743e-19
9.660000000000000000e+03 4.212111724334323585e-21 3.076121407436441451e-19 3.355259590976571908e-19 6.473502115656356452e-19
9.670000000000000000e+03 4.191235029701896324e-21 3.073258271479466336e-19 3.354565351399022083e-19 6.469735973175506841e-19
9.680000000000000000e+03 4.170483078896190141e-21 3.070400755604581102e-19 3.353871972804961223e-19 6.465977559198504046e-19
9.690000000000000000e+03 4.149854999701051993e-21 3.067548842991269727e-19 3.353179453238819803e-19 6.462226846227100396e-19
9.700000000000000000e+03 4.129349926883915575e-21 3.064702516886649072e-19 3.352487790751483533e-19 6.458483806906971039e-19
9.710000000000000000e+03 4.108967002132869297e-21 3.061861760605127026e-19 3.351796983400263026e-19 6.454748414026718234e-19
9.720000000000000000e+03 4.088705373994212522e-21 3.059026557528063061e-19 3.351107029248867318e-19 6.451020640516872760e-19
9.730000000000000000e+03 4.068564197810770139e-21 3.056196891103432161e-19 3.350417926367377862e-19 6.447300459448918432e-19
9.740000000000000000e+03 4.048542635660805220e-21 3.053372744845486336e-19 3.349729672832216756e-19 6.443587844034311798e-19
9.750000000000000000e+03 4.028639856297495924e-21 3.050554102334427213e-19 3.349042266726124111e-19 6.439882767623526885e-19
9.760000000000000000e+03 4.008855035089009731e-21 3.047740947216069004e-19 3.348355706138127717e-19 6.436185203705086450e-19
9.770000000000000000e+03 3.989187353959236712e-21 3.044933263201514462e-19 3.347669989163516563e-19 6.432495125904624055e-19
9.780000000000000000e+03 3.969636001329087034e-21 3.042131034066823144e-19 3.346985113903815318e-19 6.428812507983928806e-19
9.790000000000000000e+03 3.950200172058330132e-21 3.039334243652690259e-19 3.346301078466755922e-19 6.425137323840029572e-19
9.800000000000000000e+03 3.930879067388113222e-21 3.036542875864120224e-19 3.345617880966253032e-19 6.421469547504254170e-19
9.810000000000000000e+03 3.911671894883900365e-21 3.033756914670108406e-19 3.344935519522373689e-19 6.417809153141321287e-19
9.820000000000000000e+03 3.892577868379148789e-21 3.030976344103319007e-19 3.344253992261316132e-19 6.414156115048426628e-19
9.830000000000000000e+03 3.873596207919377180e-21 3.028201148259770178e-19 3.343573297315378982e-19 6.410510407654342540e-19
9.840000000000000000e+03 3.854726139706981019e-21 3.025431311298516716e-19 3.342893432822938132e-19 6.406872005518525351e-19
9.850000000000000000e+03 3.835966896046358620e-21 3.022666817441337110e-19 3.342214396928419785e-19 6.403240883330220767e-19
9.860000000000000000e+03 3.817317715289803036e-21 3.019907650972422493e-19 3.341536187782274933e-19 6.399617015907595283e-19
9.870000000000000000e+03 3.798777841783781400e-21 3.017153796238064166e-19 3.340858803540952398e-19 6.396000378196855070e-19
9.880000000000000000e+03 3.780346525815827410e-21 3.014405237646350265e-19 3.340182242366875232e-19 6.392390945271383154e-19
9.890000000000000000e+03 3.762023023561857358e-21 3.011661959666854717e-19 3.339506502428415208e-19 6.388788692330888161e-19
9.900000000000000000e+03 3.743806597034173793e-21 3.008923946830335359e-19 3.338831581899866331e-19 6.385193594700543420e-19
9.910000000000000000e+03 3.725696514029759559e-21 3.006191183728432038e-19 3.338157478961419323e-19 6.381605627830149190e-19
9.920000000000000000e+03 3.707692048079333944e-21 3.003463655013364252e-19 3.337484191799139471e-19 6.378024767293296800e-19
9.930000000000000000e+03 3.689792478396652574e-21 3.000741345397632140e-19 3.336811718604937746e-19 6.374450988786536653e-19
9.940000000000000000e+03 3.671997089828482133e-21 2.998024239653721337e-19 3.336140057576550571e-19 6.370884268128556812e-19
9.950000000000000000e+03 3.654305172805007666e-21 2.995312322613805417e-19 3.335469206917511902e-19 6.367324581259367373e-19
9.960000000000000000e+03 3.636716023290722874e-21 2.992605579169452671e-19 3.334799164837129151e-19 6.363771904239489645e-19
9.970000000000000000e+03 3.619228942735813923e-21 2.989903994271335774e-19 3.334129929550460074e-19 6.360226213249154002e-19
9.980000000000000000e+03 3.601843238027995393e-21 2.987207552928938557e-19 3.333461499278288701e-19 6.356687484587507363e-19
9.990000000000000000e+03 3.584558221444805904e-21 2.984516240210271941e-19 3.332793872247098368e-19 6.353155694671817781e-19
