# ra (deg) 	dec (deg) 	separation (pc) 	age (yr) 	mass (solar masses) 	E(B-V)
2.417230999999999952e+01 1.578806999999999938e+01 6.469410746772031189e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 1.142454322024220119e+03 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 9.088149035856173441e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 6.510882288210519846e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 5.484290589483694021e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 3.989007933715845411e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 1.013618462978473644e+03 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 3.306564919811195864e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 2.207396650538738072e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 3.306564919811195864e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 4.453269348899943907e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 5.012473365180930500e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 9.088149035856173441e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 8.676783820835541974e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 1.014539771043557835e+03 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.417230999999999952e+01 1.578806999999999938e+01 8.612602260286820410e+02 1.000000000000000000e+06 2.217000000000000000e+03 3.200000000000000067e-01
2.415323000000000064e+01 1.578791999999999973e+01 1.062830150031848689e+03 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 1.062830150031848689e+03 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 1.046210898974562951e+03 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 9.639709037891212802e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 7.464436474878107219e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 7.464436474878107219e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 1.062481048999347649e+03 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 6.748511079065560807e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 1.127729559002743827e+03 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 2.870754203351635283e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 4.805977015646136010e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 2.870754203351635283e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 6.887590861006456180e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 9.840237146707861484e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 6.802507294893880498e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 1.012157326415548255e+03 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 5.262561137466486798e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 4.215295521353445451e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 1.198152031574733201e+03 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 7.171111090109841371e+02 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.415323000000000064e+01 1.578791999999999973e+01 1.080481116632161047e+03 1.500000000000000000e+07 2.649000000000000000e+03 1.400000000000000133e-01
2.417783999999999978e+01 1.578769999999999918e+01 1.142294443915132661e+03 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 1.142294443915132661e+03 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 1.053603036750596402e+03 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 1.098179624304496201e+03 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 6.076996888352190354e+02 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 4.674744461559712363e+02 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 5.321606674559901649e+02 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 8.488464947194614751e+02 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 1.008438852760377017e+03 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 8.488464947194614751e+02 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.417783999999999978e+01 1.578769999999999918e+01 1.082706714302365071e+03 3.000000000000000000e+07 2.192000000000000000e+03 8.000000000000000167e-02
2.415970000000000084e+01 1.578768999999999956e+01 1.051177795313024490e+03 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 9.548577825352735999e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 5.637273602010380955e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 6.666876018003092668e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 8.641615130931886597e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 1.093518420040043338e+03 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 7.632172931600756556e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 4.463628997974987556e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 1.126100954053394162e+03 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 1.126100954053394162e+03 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 3.941454970107042755e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 6.555099742836000587e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 4.617461333599002842e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 3.941454970107042755e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 6.555099742836000587e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 1.856067819263964793e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 1.109869199984615534e+03 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 3.977149712115066791e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 8.070991011581961629e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 1.120618066728010405e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 7.632172931600756556e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 4.944607725302093399e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 2.342619541258735580e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 6.852266938535741474e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 3.283835755908600049e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 9.165547039686259723e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 4.945311994519488508e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 1.204896116508570231e+03 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 7.565328641866468615e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 9.138413234756878865e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 9.138413234756878865e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 9.726006279172059976e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 1.204896116508570231e+03 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 7.565328641866468615e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.415970000000000084e+01 1.578768999999999956e+01 6.257872855987554885e+02 6.000000000000000000e+07 2.616000000000000000e+03 1.000000000000000021e-02
2.414786000000000143e+01 1.578747000000000078e+01 1.143836566853627119e+03 3.000000000000000000e+07 2.523000000000000000e+03 1.000000000000000056e-01
2.414786000000000143e+01 1.578747000000000078e+01 1.143836566853627119e+03 3.000000000000000000e+07 2.523000000000000000e+03 1.000000000000000056e-01
2.414786000000000143e+01 1.578747000000000078e+01 9.815304106846946297e+02 3.000000000000000000e+07 2.523000000000000000e+03 1.000000000000000056e-01
2.414786000000000143e+01 1.578747000000000078e+01 7.543977296210778150e+02 3.000000000000000000e+07 2.523000000000000000e+03 1.000000000000000056e-01
2.414786000000000143e+01 1.578747000000000078e+01 9.815304106846946297e+02 3.000000000000000000e+07 2.523000000000000000e+03 1.000000000000000056e-01
2.414786000000000143e+01 1.578747000000000078e+01 6.770851565095389333e+02 3.000000000000000000e+07 2.523000000000000000e+03 1.000000000000000056e-01
2.416761999999999944e+01 1.578734000000000037e+01 1.172551765764760830e+03 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 1.054964757942130063e+03 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 1.081255019392125178e+03 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 1.133636581638831103e+03 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 9.322142794567172359e+02 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 1.109702104756929884e+03 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 9.111544924381807959e+02 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 1.128536305794403688e+03 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 4.712087420977758256e+02 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 9.821679863655815552e+02 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 9.821679863655815552e+02 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 1.053684420177711445e+03 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 1.125383569015595413e+03 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 7.359930951773732204e+02 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 6.605233967700645508e+02 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 6.383785704244951376e+02 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 9.123340080286881175e+02 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
2.416761999999999944e+01 1.578734000000000037e+01 1.188971254598910946e+03 2.000000000000000000e+06 2.605000000000000000e+03 2.500000000000000000e-01
